is_open,id,title,announce_date,score,type,status,description,datetime_local,visible_until_utc,time_tbd,date_tbd,url,created_at,popularity,short_title,datetime_utc,datetime_tbd,general_admission,visible_listing_count,average_price,lowest_price_good_deals,median_price,listing_count,lowest_price,highest_price,employee_only,created_at,method,metro_code,postal_code,timezone,has_upcoming_events,id,city,extended_address,display_location,state,score,num_upcoming_events,address,slug,name,url,country,popularity,name_v2,lat,lon,employee_only,created_at,method
FALSE,4347012,Jacksonville Jaguars at Houston Texans,2018-04-20T00:00:00,0.825,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/jaguars-at-texans-tickets/12-30-2018-houston-texas-nrg-stadium/nfl/4347012,2018-04-20T00:47:34,0.799,Jaguars at Texans,2018-12-30T18:00:00,FALSE,NA,1811,196.54018,53,156,946,53,2233,FALSE,2018-08-24T21:53:43Z,QRCODE,618,77054,America/Chicago,TRUE,41,Houston,"Houston, TX 77054","Houston, TX",TX,0.8624192,41,1 Reliant Park,nrg-stadium,NRG Stadium,https://seatgeek.com/venues/nrg-stadium/tickets,US,0,NRG Stadium,29.6847,-95.4107,FALSE,2015-11-04T18:42:27Z,QRCODE_TM
TRUE,4346966,Carolina Panthers at New Orleans Saints,2018-04-20T00:00:00,0.84,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/panthers-at-saints-tickets/12-30-2018-new-orleans-louisiana-mercedes-benz-superdome/nfl/4346966,2018-04-20T00:47:23,0.819,Panthers at Saints,2018-12-30T18:00:00,FALSE,NA,1400,274.05017,96,239,1276,96,2400,FALSE,2018-05-29T20:39:40Z,QRCODE,622,70112,America/Chicago,TRUE,128,New Orleans,"New Orleans, LA 70112","New Orleans, LA",LA,0.8966978,14,1500 Sugar Bowl Drive,mercedes-benz-superdome,Mercedes-Benz Superdome,https://seatgeek.com/venues/mercedes-benz-superdome/tickets,US,0,Mercedes-Benz Superdome,29.9515,-90.0786,FALSE,2018-08-27T20:46:59Z,QRCODE_TM
FALSE,4346977,Oakland Raiders at Kansas City Chiefs,2018-04-20T00:00:00,0.844,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/raiders-at-chiefs-tickets/12-30-2018-kansas-city-missouri-arrowhead-stadium/nfl/4346977,2018-04-20T00:47:26,0.819,Raiders at Chiefs,2018-12-30T18:00:00,FALSE,NA,1297,178,67,152,940,67,683,FALSE,2018-08-24T21:53:43Z,QRCODE,616,64129,America/Chicago,TRUE,1128,Kansas City,"Kansas City, MO 64129","Kansas City, MO",MO,0.8827867,4,1 Arrowhead Drive,arrowhead-stadium,Arrowhead Stadium,https://seatgeek.com/venues/arrowhead-stadium/tickets,US,0,Arrowhead Stadium,39.0489,-94.4839,FALSE,2015-08-20T16:20:51Z,QRCODE_TM
FALSE,4346913,Detroit Lions at Green Bay Packers,2018-04-20T00:00:00,0.86,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/lions-at-packers-tickets/12-30-2018-green-bay-wisconsin-lambeau-field/nfl/4346913,2018-04-20T00:47:13,0.839,Lions at Packers,2018-12-30T18:00:00,FALSE,NA,1732,229,116,205,515,116,1083,FALSE,2018-08-24T21:53:43Z,QRCODE,658,54304,America/Chicago,TRUE,1125,Green Bay,"Green Bay, WI 54304","Green Bay, WI",WI,0.92909414,4,1265 Lombardi Avenue,lambeau-field,Lambeau Field,https://seatgeek.com/venues/lambeau-field/tickets,US,0,Lambeau Field,44.5013,-88.0622,FALSE,2015-09-02T22:43:34Z,QRCODE_TM
FALSE,4346925,Atlanta Falcons at Tampa Bay Buccaneers,2018-04-20T00:00:00,0.819,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/falcons-at-buccaneers-tickets/12-30-2018-tampa-florida-raymond-james-stadium/nfl/4346925,2018-04-20T00:47:15,0.796,Falcons at Buccaneers,2018-12-30T18:00:00,FALSE,NA,1167,168.61539,71,144,26,80,321,FALSE,2018-08-24T21:53:43Z,QRCODE,539,33607,America/New_York,TRUE,39,Tampa,"Tampa, FL 33607","Tampa, FL",FL,0.86513025,12,4201 North Dale Mabry Highway,raymond-james-stadium,Raymond James Stadium,https://seatgeek.com/venues/raymond-james-stadium/tickets,US,0,Raymond James Stadium,27.9753,-82.5034,FALSE,2015-08-24T14:44:53Z,QRCODE_TM
FALSE,4347147,Los Angeles Chargers at Denver Broncos,2018-04-20T00:00:00,0.838,nfl,normal,,2018-12-30T14:25:00,2018-12-31T01:25:00,FALSE,FALSE,https://seatgeek.com/chargers-at-broncos-tickets/12-30-2018-denver-colorado-sports-authority-field-at-mile-high/nfl/4347147,2018-04-20T01:04:06,0.817,Chargers at Broncos,2018-12-30T21:25:00,FALSE,NA,1855,254.46584,81,219,161,92,948,FALSE,2018-08-24T21:53:43Z,QRCODE,751,80204,America/Denver,TRUE,1131,Denver,"Denver, CO 80204","Denver, CO",CO,0.9028296,6,1701 Bryant St.,sports-authority-field-at-mile-high,Sports Authority Field at Mile High,https://seatgeek.com/venues/sports-authority-field-at-mile-high/tickets,US,0,Sports Authority Field at Mile High,39.74,-105.02,FALSE,2015-08-07T18:39:02Z,QRCODE_TM
FALSE,4346938,San Francisco 49ers at Los Angeles Rams,2018-04-20T00:00:00,0.853,nfl,normal,,2018-12-30T13:25:00,2018-12-31T01:25:00,FALSE,FALSE,https://seatgeek.com/49ers-at-rams-tickets/12-30-2018-los-angeles-california-los-angeles-memorial-coliseum-1/nfl/4346938,2018-04-20T00:47:17,0.824,49ers at Rams,2018-12-30T21:25:00,FALSE,NA,1928,199.0596,62,164,755,68,856,FALSE,2018-08-24T21:53:43Z,QRCODE,0,90037,America/Los_Angeles,TRUE,51012,Los Angeles,"Los Angeles, CA 90037","Los Angeles, CA",CA,0.86898464,6,3911 S Figueroa St,los-angeles-memorial-coliseum-1,Los Angeles Memorial Coliseum,https://seatgeek.com/venues/los-angeles-memorial-coliseum-1/tickets,US,0,Los Angeles Memorial Coliseum,34.0138,-118.288,FALSE,2018-08-23T17:59:28Z,QRCODE
FALSE,4347120,Arizona Cardinals at Seattle Seahawks,2018-04-20T00:00:00,0.844,nfl,normal,,2018-12-30T13:25:00,2018-12-31T01:25:00,FALSE,FALSE,https://seatgeek.com/cardinals-at-seahawks-tickets/12-30-2018-seattle-washington-centurylink-field/nfl/4347120,2018-04-20T00:47:54,0.817,Cardinals at Seahawks,2018-12-30T21:25:00,FALSE,NA,1917,364,114,335,302,114,1225,FALSE,2018-08-24T21:53:43Z,QRCODE,819,98134,America/Los_Angeles,TRUE,339,Seattle,"Seattle, WA 98134","Seattle, WA",WA,0.87232786,8,800 Occidental Ave S,centurylink-field,CenturyLink Field,https://seatgeek.com/venues/centurylink-field/tickets,US,0,CenturyLink Field,47.5948,-122.332,FALSE,2018-03-02T22:54:54Z,QRCODE
FALSE,4418626,Pro Bowl,2018-06-20T00:00:00,0.826,nfl,normal,,2019-01-27T15:00:00,2019-01-28T00:00:00,FALSE,FALSE,https://seatgeek.com/pro-bowl-tickets/1-27-2019-orlando-florida-camping-world-stadium/nfl/4418626,2018-06-20T16:00:22,0.744,Pro Bowl,2019-01-27T20:00:00,FALSE,NA,387,226.49511999999999,60,151,818,60,10948,FALSE,2015-07-10T00:00:00Z,QRCODE_TM,534,32805,America/New_York,TRUE,3721,Orlando,"Orlando, FL 32805","Orlando, FL",FL,0.83229023,10,1 Citrus Bowl Place,camping-world-stadium,Camping World Stadium,https://seatgeek.com/venues/camping-world-stadium/tickets,US,0,Camping World Stadium,28.5378,-81.4016,FALSE,2015-07-10T00:00:00Z,QRCODE_TM
FALSE,4470041,Super Bowl LIII,2018-07-31T00:00:00,0.654,nfl,normal,,2019-02-03T03:30:00,2019-02-04T05:00:00,TRUE,FALSE,https://seatgeek.com/super-bowl-liii-tickets/2-3-2019-atlanta-georgia-mercedes-benz-stadium/nfl/4470041,2018-07-31T16:06:48,0.594,Super Bowl LIII,2019-02-03T08:30:00,FALSE,NA,42,10078.878,NA,6884,559,3735,660049,FALSE,2018-08-23T20:14:46Z,QRCODE,0,30313,America/New_York,TRUE,419590,Atlanta,"Atlanta, GA 30313","Atlanta, GA",GA,0.76958936,14,441 M.L.K. Jr Dr NW,mercedes-benz-stadium,Mercedes-Benz Stadium,https://seatgeek.com/venues/mercedes-benz-stadium/tickets,US,0,Mercedes-Benz Stadium,33.7547,-84.404,FALSE,2018-08-23T20:14:46Z,QRCODE
